/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_37_24_024.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_37_24_024.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_37_24_024.jpg,0.3,0,0,18.50921
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_37_24_094.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_37_24_094.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_37_24_094.jpg,0.5000001,0,0,18.00941
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_37_24_164.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_37_24_164.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_37_24_164.jpg,0.6500001,0.1035511,0,17.16385
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_37_24_258.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_37_24_258.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_37_24_258.jpg,0,0.383568,0,17.11234
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_37_24_347.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_37_24_347.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_37_24_347.jpg,0,0.622314,0,16.76411
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_37_24_423.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_37_24_423.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_37_24_423.jpg,0,0.8846369,0,16.97764
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_37_24_493.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_37_24_493.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_37_24_493.jpg,0,1,0,17.41606
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_37_24_559.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_37_24_559.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_37_24_559.jpg,0.15,1,0,17.11735
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_37_24_656.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_37_24_656.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_37_24_656.jpg,0.4,1,0,17.81508
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_37_24_747.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_37_24_747.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_37_24_747.jpg,0.6000001,1,0,18.13463
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_37_24_806.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_37_24_806.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_37_24_806.jpg,0.7500002,1,0,18.43167
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_37_24_875.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_37_24_875.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_37_24_875.jpg,0,1,0,18.6889
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_37_24_982.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_37_24_982.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_37_24_982.jpg,0,1,0,19.19513
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_37_25_059.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_37_25_059.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_37_25_059.jpg,0,1,0,19.52079
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_37_25_126.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_37_25_126.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_37_25_126.jpg,0,1,0,19.82039
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_37_25_220.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_37_25_220.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_37_25_220.jpg,0,1,0,20.16082
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_37_25_294.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_37_25_294.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_37_25_294.jpg,0,1,0,20.58304
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_37_25_357.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_37_25_357.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_37_25_357.jpg,-0.1,1,0,20.8613
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_37_25_439.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_37_25_439.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_37_25_439.jpg,-0.3,1,0,21.15158
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_37_25_526.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_37_25_526.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_37_25_526.jpg,0,1,0,21.32546
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_37_25_601.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_37_25_601.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_37_25_601.jpg,0,1,0,21.41492
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_37_25_668.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_37_25_668.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_37_25_668.jpg,0,1,0,21.29399
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_37_25_757.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_37_25_757.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_37_25_757.jpg,-0.15,1,0,21.60922
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_37_25_836.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_37_25_836.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_37_25_836.jpg,-0.3,1,0,21.73979
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_37_25_920.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_37_25_920.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_37_25_920.jpg,-0.5500001,0.7240779,0,21.71786
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_37_25_989.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_37_25_989.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_37_25_989.jpg,0,0.5185006,0,21.4941
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_37_26_058.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_37_26_058.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_37_26_058.jpg,0,0.3138101,0,21.39909
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_37_26_127.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_37_26_127.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_37_26_127.jpg,0,0.1123061,0,21.92548
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_37_26_225.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_37_26_225.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_37_26_225.jpg,0,0,0,22.19695
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_37_26_298.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_37_26_298.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_37_26_298.jpg,0,0,0,21.96189
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_37_26_390.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_37_26_390.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_37_26_390.jpg,0,0,0,21.63729
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_37_26_458.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_37_26_458.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_37_26_458.jpg,0,0.204792,0,21.64515
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_37_26_537.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_37_26_537.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_37_26_537.jpg,0,0.4421875,0,21.8289
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_37_26_625.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_37_26_625.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_37_26_625.jpg,0,0.7043037,0,22.25524
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_37_26_723.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_37_26_723.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_37_26_723.jpg,0.15,0.9999897,0,22.94581
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_37_26_828.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_37_26_828.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_37_26_828.jpg,0,1,0,23.90907
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_37_26_920.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_37_26_920.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_37_26_920.jpg,0,1,0,24.85868
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_37_26_990.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_37_26_990.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_37_26_990.jpg,0.1,0.7923784,0,25.49733
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_37_27_088.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_37_27_088.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_37_27_088.jpg,0.3,0.497128,0,25.88989
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_37_27_159.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_37_27_159.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_37_27_159.jpg,0,0.2848923,0,26.01815
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_37_27_237.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_37_27_237.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_37_27_237.jpg,0.1,0.05468154,0,25.95962
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_37_27_310.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_37_27_310.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_37_27_310.jpg,0.3,0,0,25.72842
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_37_27_416.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_37_27_416.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_37_27_416.jpg,0.5500001,0,0,25.31533
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_37_27_507.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_37_27_507.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_37_27_507.jpg,0.05,0,0,25.03492
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_37_27_576.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_37_27_576.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_37_27_576.jpg,0.25,0,0,24.83218
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_37_27_652.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_37_27_652.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_37_27_652.jpg,0.45,0,0,24.57202
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_37_27_724.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_37_27_724.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_37_27_724.jpg,0.6000001,0,0,24.31956
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_37_27_823.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_37_27_823.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_37_27_823.jpg,0,0,0,24.03007
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_37_27_919.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_37_27_919.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_37_27_919.jpg,0.25,0,0,23.778
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_37_28_020.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_37_28_020.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_37_28_020.jpg,0.5000001,0,0,23.43593
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_37_28_107.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_37_28_107.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_37_28_107.jpg,0.7,0,0,23.07319
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_37_28_176.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_37_28_176.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_37_28_176.jpg,0.9000002,0,0,22.64026
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_37_28_249.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_37_28_249.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_37_28_249.jpg,1,0,0,22.28506
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_37_28_320.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_37_28_320.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_37_28_320.jpg,1,0,0,21.90744
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_37_28_422.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_37_28_422.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_37_28_422.jpg,1,0,0,21.54505
