/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_16_37_987.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_16_37_987.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_16_37_987.jpg,0,1,0,30.18997
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_16_38_063.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_16_38_063.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_16_38_063.jpg,0,1,0,30.18996
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_16_38_137.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_16_38_137.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_16_38_137.jpg,0,1,0,30.18998
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_16_38_217.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_16_38_217.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_16_38_217.jpg,0,1,0,30.18999
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_16_38_297.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_16_38_297.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_16_38_297.jpg,0,1,0,30.18997
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_16_38_364.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_16_38_364.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_16_38_364.jpg,0,1,0,30.18998
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_16_38_442.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_16_38_442.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_16_38_442.jpg,0,1,0,30.18999
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_16_38_518.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_16_38_518.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_16_38_518.jpg,0,1,0,30.18997
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_16_38_592.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_16_38_592.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_16_38_592.jpg,0,1,0,30.18999
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_16_38_676.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_16_38_676.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_16_38_676.jpg,0,1,0,30.18999
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_16_38_752.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_16_38_752.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_16_38_752.jpg,0,1,0,30.18998
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_16_38_829.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_16_38_829.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_16_38_829.jpg,0,1,0,30.18997
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_16_38_901.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_16_38_901.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_16_38_901.jpg,0,1,0,30.19
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_16_38_983.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_16_38_983.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_16_38_983.jpg,0,1,0,30.18999
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_16_39_065.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_16_39_065.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_16_39_065.jpg,0,1,0,30.18998
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_16_39_146.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_16_39_146.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_16_39_146.jpg,0,1,0,30.18998
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_16_39_217.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_16_39_217.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_16_39_217.jpg,0,1,0,30.18999
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_16_39_296.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_16_39_296.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_16_39_296.jpg,0,1,0,30.18997
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_16_39_371.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_16_39_371.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_16_39_371.jpg,0,1,0,30.19
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_16_39_446.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_16_39_446.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_16_39_446.jpg,0,1,0,30.18998
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_16_39_525.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_16_39_525.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_16_39_525.jpg,0,1,0,30.18998
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_16_39_609.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_16_39_609.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_16_39_609.jpg,0,1,0,30.18999
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_16_39_692.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_16_39_692.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_16_39_692.jpg,0,1,0,30.18999
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_16_39_781.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_16_39_781.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_16_39_781.jpg,0,1,0,30.18996
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_16_39_900.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_16_39_900.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_16_39_900.jpg,0,1,0,30.18998
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_16_39_973.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_16_39_973.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_16_39_973.jpg,0,1,0,30.18999
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_16_40_053.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_16_40_053.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_16_40_053.jpg,0,1,0,30.18996
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_16_40_133.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_16_40_133.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_16_40_133.jpg,0,1,0,30.18999
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_16_40_233.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_16_40_233.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_16_40_233.jpg,0,1,0,30.18999
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_16_40_316.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_16_40_316.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_16_40_316.jpg,0,1,0,30.18998
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_16_40_405.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_16_40_405.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_16_40_405.jpg,0,1,0,30.19
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_16_40_499.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_16_40_499.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_16_40_499.jpg,0,1,0,30.18998
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_16_40_594.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_16_40_594.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_16_40_594.jpg,0,1,0,30.18998
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_16_40_688.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_16_40_688.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_16_40_688.jpg,0,1,0,30.18998
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_16_40_778.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_16_40_778.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_16_40_778.jpg,0,1,0,30.18997
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_16_40_876.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_16_40_876.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_16_40_876.jpg,0,1,0,30.18999
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_16_40_967.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_16_40_967.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_16_40_967.jpg,0,1,0,30.18998
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_16_41_057.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_16_41_057.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_16_41_057.jpg,0,1,0,30.18997
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_16_41_146.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_16_41_146.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_16_41_146.jpg,0,1,0,30.18998
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_16_41_240.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_16_41_240.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_16_41_240.jpg,0,1,0,30.19
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_16_41_330.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_16_41_330.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_16_41_330.jpg,0,1,0,30.19
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_16_41_426.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_16_41_426.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_16_41_426.jpg,0,1,0,30.18999
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_16_41_510.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_16_41_510.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_16_41_510.jpg,0,1,0,30.18998
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_16_41_597.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_16_41_597.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_16_41_597.jpg,0,1,0,30.18998
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_16_41_692.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_16_41_692.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_16_41_692.jpg,0,1,0,30.18999
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_16_41_784.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_16_41_784.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_16_41_784.jpg,0,1,0,30.18998
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_16_41_880.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_16_41_880.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_16_41_880.jpg,0,1,0,30.18999
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_16_41_978.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_16_41_978.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_16_41_978.jpg,0,1,0,30.06771
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_16_42_074.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_16_42_074.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_16_42_074.jpg,0,1,0,30.35021
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_16_42_175.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_16_42_175.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_16_42_175.jpg,0,1,0,30.03912
